idx,date,open,high,low,close,volume,dividends,stock_splits
262,2016-07-28,59.3873910802,59.7547492112,59.0824121239,59.5814666748,2190300,0.0,0.0
263,2016-07-29,59.7686109059,60.0458587156,59.5121508649,59.8795089722,1778900,0.0,0.0
264,2016-08-02,59.4358849417,59.4358849417,58.6665103812,59.0200080872,2832300,0.0,0.0
265,2016-08-03,59.1309289519,59.2459888059,58.3962127156,58.8467483521,2491500,0.0,0.0
266,2016-08-04,59.0061394016,59.3596370888,58.6942330993,59.2903251648,3221800,0.0,0.0
267,2016-08-05,62.2777229279,62.7213256585,61.3419985834,61.543006897,5106200,0.0,0.0
268,2016-08-08,61.4875749102,61.5430265913,60.7112672392,61.5153007507,2428000,0.0,0.0
269,2016-08-09,61.6400693566,62.3747856819,61.5049091782,62.2292289734,2275800,0.0,0.0
270,2016-08-10,62.222273283,62.3470368855,61.6677724959,61.9311599731,1423100,0.0,0.0
271,2016-08-11,62.1806921215,62.6797465713,61.8895787885,61.9935493469,2588800,0.0,0.0
272,2016-08-12,61.8479885095,62.7074681771,61.8479885095,62.0767173767,1539100,0.0,0.0
273,2016-08-15,62.180700054,62.3054636823,61.5846077505,61.7440299988,1661000,0.0,0.0
274,2016-08-16,61.7093770538,61.8064148527,61.1722001243,61.6608581543,2259300,0.0,0.0
275,2016-08-17,61.7232358094,62.0143491742,61.161796848,61.9727630615,1832700,0.0,0.0
276,2016-08-18,61.8965233205,62.2846745049,61.7578941203,62.2153625488,1823000,0.0,0.0
277,2016-08-19,62.1044543833,62.5203313755,61.9311718625,62.3262557983,1694900,0.0,0.0
278,2016-08-22,62.2985126243,62.6520103489,62.0489854407,62.3608970642,2092800,0.0,0.0
279,2016-08-23,62.5549799791,62.7144021995,61.929083699,62.014339447,2020000,0.0,0.0
280,2016-08-24,61.9933851926,62.0980576685,61.4281612763,62.0701446533,2581200,0.6,0.0
281,2016-08-25,62.0980900884,62.7610125658,61.8908426306,62.0352897644,1825900,0.0,0.0
282,2016-08-26,62.1329868083,62.4190860652,61.3514378959,61.5258903503,1863600,0.0,0.0
283,2016-08-29,61.6514737204,61.9724654799,61.497954765,61.8049926758,1685100,0.0,0.0
284,2016-08-30,61.846873669,61.9829463517,61.2467568829,61.3863220215,1841500,0.0,0.0
285,2016-08-31,61.4840154603,62.6772694544,61.4840154603,62.4469909668,2696400,0.0,0.0
