idx,date,open,high,low,close,volume,dividends,stock_splits
204,2003-03-20,1.3892860413,1.4064290524,1.3292859793,1.3450000286,14603400,0.0,0.0
205,2003-03-21,1.3650000095,1.4007140398,1.3078570366,1.3250000477,8150800,0.0,0.0
206,2003-03-24,1.3049999475,1.328570962,1.2678569555,1.2857140303,8996400,0.0,0.0
207,2003-03-25,1.2857140303,1.3921430111,1.2821429968,1.375,12602800,0.0,0.0
208,2003-03-26,1.3857140541,1.4814289808,1.375,1.4714289904,18580800,0.0,0.0
209,2003-03-27,1.4642859697,1.5650000572,1.4428570271,1.5521429777,30632000,0.0,0.0
210,2003-03-28,1.5535709858,1.5950000286,1.4792859554,1.5042860508,26143600,0.0,0.0
211,2003-03-31,1.4421429634,1.5071430206,1.4364290237,1.453570962,8283800,0.0,0.0
212,2003-04-02,1.4285709858,1.472143054,1.3971430063,1.4171429873,22761200,0.0,0.0
213,2003-04-03,1.4428570271,1.4464290142,1.3971430063,1.4285709858,8033200,0.0,0.0
214,2003-04-04,1.4400000572,1.4592859745,1.3885710239,1.3964289427,5884200,0.0,0.0
215,2003-04-07,1.4428570271,1.5178569555,1.4114290476,1.4249999523,10315200,0.0,0.0
216,2003-04-08,1.4207140207,1.4714289904,1.3642859459,1.441429019,6265000,0.0,0.0
217,2003-04-09,1.4821430445,1.4857139587,1.4285709858,1.4571429491,5864600,0.0,0.0
218,2003-04-10,1.4635709524,1.5114289522,1.4364290237,1.5014289618,5419400,0.0,0.0
219,2003-04-11,1.5,1.5499999523,1.4750000238,1.4835710526,4790800,0.0,0.0
220,2003-04-14,1.4507139921,1.4785710573,1.4357140064,1.4428570271,5355000,0.0,0.0
221,2003-04-15,1.4357140064,1.4500000477,1.4085710049,1.4392859936,6311200,0.0,0.0
222,2003-04-16,1.4485709667,1.4728569984,1.4357140064,1.469285965,4533200,0.0,0.0
223,2003-04-17,1.4750000238,1.5714290142,1.469285965,1.5685709715,13462400,0.0,0.0
224,2003-04-21,1.6928570271,1.7635710239,1.6142859459,1.759286046,48573000,0.0,0.0
225,2003-04-22,1.7485710382,1.7485710382,1.6028569937,1.6407140493,30570400,0.0,0.0
226,2003-04-23,1.6471430063,1.6492860317,1.4321429729,1.4800000191,36787800,0.0,0.0
227,2003-04-24,1.4671430588,1.6278569698,1.4500000477,1.5728570223,35765800,0.0,0.0
228,2003-04-25,1.5707139969,1.5857139826,1.4921430349,1.5107140541,14922600,0.0,0.0
229,2003-04-28,1.5,1.5892859697,1.5,1.5828570127,22727600,0.0,0.0
230,2003-04-29,1.5792859793,1.6428569555,1.5792859793,1.6285710335,20129200,0.0,0.0
231,2003-04-30,1.6349999905,1.6628570557,1.5535709858,1.6285710335,11071200,0.0,0.0
232,2003-05-02,1.6035710573,1.6428569555,1.6000000238,1.6164289713,12334000,0.0,0.0
233,2003-05-05,1.6014289856,1.7421430349,1.6014289856,1.6692860126,14449400,0.0,0.0
234,2003-05-06,1.6692860126,1.7278569937,1.6357140541,1.6585710049,14964600,0.0,0.0
235,2003-05-07,1.6585710049,1.7000000477,1.6321430206,1.6878570318,13473600,0.0,0.0
236,2003-05-08,1.6649999619,1.6721429825,1.6264289618,1.634286046,10046400,0.0,0.0
237,2003-05-09,1.6357140541,1.6499999762,1.5928570032,1.615713954,5926200,0.0,0.0
238,2003-05-12,1.6349999905,1.7107139826,1.6214289665,1.6807140112,11788000,0.0,0.0
239,2003-05-13,1.6928570271,1.8035709858,1.6821429729,1.796429038,18207000,0.0,0.0
240,2003-05-14,1.8485709429,1.8521430492,1.7371430397,1.7485710382,19117000,0.0,0.0
241,2003-05-15,1.7557140589,1.7842860222,1.7250000238,1.7471430302,10684800,0.0,0.0
242,2003-05-16,1.7514289618,1.7571430206,1.6428569555,1.699285984,12966800,0.0,0.0
243,2003-05-19,1.6642860174,1.6728570461,1.4664289951,1.4850000143,30472400,0.0,0.0
244,2003-05-20,1.5249999762,1.5678570271,1.4678570032,1.5535709858,20209000,0.0,0.0
245,2003-05-21,1.5542860031,1.5564290285,1.4828569889,1.5135710239,9451400,0.0,0.0
246,2003-05-22,1.5128569603,1.631428957,1.5071430206,1.6135710478,14278600,0.0,0.0
247,2003-05-23,1.6335710287,1.6571429968,1.578570962,1.5800000429,8171800,0.0,0.0
248,2003-05-27,1.5750000477,1.6392860413,1.5714290142,1.6207139492,13883800,0.0,0.0
249,2003-05-28,1.6292860508,1.6749999523,1.5535709858,1.6142859459,10127600,0.0,0.0
250,2003-05-29,1.6100000143,1.6435710192,1.5792859793,1.6285710335,7277200,0.0,0.0
251,2003-05-30,1.6307140589,1.6392860413,1.5821429491,1.6071430445,10476200,0.0,0.0
252,2003-06-02,1.6078569889,1.7321430445,1.6078569889,1.6642860174,17547600,0.0,0.0
253,2003-06-03,1.6635710001,1.7185709476,1.6464289427,1.7042859793,8548400,0.0,0.0
254,2003-06-04,1.722143054,1.7999999523,1.7150000334,1.7428569794,12420800,0.0,0.0
