idx,date,open,high,low,close,volume,dividends,stock_splits
229,2008-07-02,14.4300003052,14.4300003052,13.4499998093,13.875,3941600,0.0,0.0
230,2008-07-03,13.7950000763,14.1499996185,13.5,13.7349996567,697600,0.0,0.0
231,2008-07-07,13.845000267,13.9350004196,13.5500001907,13.6949996948,2068200,0.0,0.0
232,2008-07-08,13.7150001526,13.9449996948,12.845000267,13.7349996567,3101200,0.0,0.0
233,2008-07-09,13.6949996948,13.6999998093,12.8149995804,12.8599996567,3086800,0.0,0.0
234,2008-07-10,12.8149995804,12.9399995804,11.904999733,12.4399995804,2745800,0.0,0.0
235,2008-07-11,12.3050003052,12.3549995422,11.625,11.875,1690200,0.0,0.0
236,2008-07-14,11.9849996567,12.25,11.6599998474,11.875,1186000,0.0,0.0
237,2008-07-15,11.7100000381,12.4200000763,11.595000267,12.1300001144,2543000,0.0,0.0
238,2008-07-16,12.1300001144,13.970000267,11.9849996567,13.875,3072200,0.0,0.0
239,2008-07-17,13.875,14.1649999619,12.5,14.1000003815,2243600,0.0,0.0
240,2008-07-18,14.0050001144,14.6899995804,13.4250001907,14.3249998093,1299800,0.0,0.0
241,2008-07-21,14.345000267,14.5,13.7600002289,14.2299995422,1183800,0.0,0.0
242,2008-07-22,13.9499998093,14.5349998474,13.6649999619,14.3050003052,926200,0.0,0.0
243,2008-07-23,14.3000001907,15.0,13.9449996948,14.1149997711,1241000,0.0,0.0
244,2008-07-24,14.4799995422,14.4799995422,12.875,12.9899997711,1683800,0.0,0.0
245,2008-07-25,12.7550001144,12.9799995422,12.5200004578,12.6000003815,1216400,0.0,0.0
246,2008-07-28,12.5050001144,12.5050001144,12.0349998474,12.3050003052,2700800,0.0,0.0
247,2008-07-29,12.25,12.8249998093,12.1750001907,12.595000267,3891600,0.0,0.0
248,2008-07-30,12.5,12.5749998093,11.2749996185,11.5500001907,3857400,0.0,0.0
249,2008-07-31,11.3350000381,11.3500003815,10.6999998093,11.1000003815,4228000,0.0,0.0
250,2008-08-04,11.0500001907,11.0600004196,10.404999733,10.4600000381,1505000,0.0,0.0
251,2008-08-05,10.8950004578,10.8950004578,10.0500001907,10.5900001526,4648600,0.0,0.0
252,2008-08-06,10.4799995422,11.1300001144,10.3000001907,11.1099996567,3538600,0.0,0.0
253,2008-08-07,10.9600000381,10.9650001526,10.3850002289,10.5200004578,2157000,0.0,0.0
254,2008-08-08,10.5349998474,11.1499996185,10.4099998474,11.0249996185,2708000,0.0,0.0
255,2008-08-11,11.0450000763,11.4650001526,10.7950000763,11.3500003815,2534800,0.0,0.0
256,2008-08-12,11.345000267,11.4499998093,10.6300001144,10.7250003815,1403600,0.0,0.0
257,2008-08-13,10.6149997711,10.8850002289,10.2299995422,10.6099996567,1310200,0.0,0.0
258,2008-08-14,10.7449998856,11.3000001907,10.470000267,11.1850004196,2860000,0.0,0.0
259,2008-08-15,11.2449998856,11.4300003052,10.9549999237,11.4250001907,1507000,0.0,0.0
260,2008-08-18,11.5,11.5649995804,10.8199996948,10.9849996567,1708600,0.0,0.0
261,2008-08-19,10.8850002289,10.8850002289,10.0150003433,10.1949996948,1889000,0.0,0.0
262,2008-08-20,10.3149995804,10.4250001907,10.0,10.1649999619,2051400,0.0,0.0
263,2008-08-21,10.0749998093,10.2250003815,9.6949996948,9.7349996567,1799200,0.0,0.0
264,2008-08-22,9.8350000381,10.25,9.8350000381,9.9949998856,1180800,0.0,0.0
265,2008-08-25,9.8850002289,9.9099998474,9.029999733,9.0850000381,2109200,0.0,0.0
266,2008-08-26,9.0200004578,9.2250003815,8.7250003815,9.125,2378800,0.0,0.0
267,2008-08-27,9.1199998856,9.4949998856,8.9250001907,9.4899997711,1326000,0.0,0.0
268,2008-08-28,9.5,10.0500001907,9.4099998474,9.9149999619,2786600,0.0,0.0
269,2008-08-29,9.8999996185,10.0249996185,9.5450000763,9.6850004196,1106200,0.0,0.0
270,2008-09-02,9.9449996948,10.0249996185,9.3100004196,9.4549999237,2389400,0.0,0.0
271,2008-09-03,9.529999733,9.6899995804,9.2749996185,9.5050001144,1852200,0.0,0.0
