idx,date,open,high,low,close,volume,dividends,stock_splits
235,2021-11-26,167.7599945068,174.6399993896,167.0399932861,173.8600006104,6044100,0.0,0.0
236,2021-11-29,176.8800048828,180.6999969482,175.8999938965,180.0800018311,5317400,0.0,0.0
237,2021-11-30,176.4049987793,180.6399993896,170.921005249,172.5399932861,10682700,0.0,0.0
238,2021-12-02,161.3600006104,170.2949981689,160.4900054932,169.6000061035,5687600,0.0,0.0
239,2021-12-03,168.9799957275,170.7299957275,162.1399993896,166.75,6460900,0.0,0.0
240,2021-12-06,167.2749938965,181.9299926758,162.8500061035,180.8500061035,9813800,0.0,0.0
241,2021-12-07,185.6100006104,187.5,182.0200042725,183.1399993896,6264600,0.0,0.0
242,2021-12-08,186.0,187.5,182.1399993896,186.4900054932,4218700,0.0,0.0
243,2021-12-09,182.0899963379,185.3020019531,179.2799987793,181.4600067139,3518000,0.0,0.0
244,2021-12-10,178.1499938965,181.1000061035,175.8540039063,180.4199981689,3980400,0.0,0.0
245,2021-12-13,178.25,180.0,168.8899993896,171.0399932861,7263700,0.0,0.0
246,2021-12-14,168.2980041504,169.9100036621,164.5,167.9600067139,5660400,0.0,0.0
247,2021-12-15,167.6399993896,168.9600067139,160.1799926758,168.1399993896,6678500,0.0,0.0
248,2021-12-16,166.25,167.7299957275,153.6000061035,156.3800048828,9415100,0.0,0.0
249,2021-12-17,154.6199951172,158.3099975586,149.4400024414,157.9100036621,24062400,0.0,0.0
250,2021-12-20,151.1600036621,158.4799957275,151.0,157.2299957275,4639300,0.0,0.0
251,2021-12-21,159.5,167.2749938965,158.3699951172,165.6600036621,6293500,0.0,0.0
252,2021-12-22,165.6799926758,170.6799926758,162.8000030518,169.2899932861,4802500,0.0,0.0
253,2021-12-23,170.5,171.9900054932,166.8899993896,171.3099975586,4017400,0.0,0.0
254,2021-12-27,169.8059997559,172.4299926758,168.7799987793,171.6799926758,2725200,0.0,0.0
255,2021-12-28,171.3200073242,172.7299957275,167.7299957275,169.7100067139,2292600,0.0,0.0
256,2021-12-29,169.5200042725,170.4799957275,165.0200042725,167.4400024414,1995400,0.0,0.0
257,2021-12-30,167.0599975586,170.8500061035,165.7100067139,168.7799987793,2181100,0.0,0.0
258,2021-12-31,168.7799987793,170.8699951172,166.0800018311,166.4900054932,2596000,0.0,0.0
259,2022-01-03,165.2969970703,172.8399963379,165.2200012207,172.6799926758,4224900,0.0,0.0
260,2022-01-04,174.154006958,175.8999938965,167.1999969482,170.8000030518,4080000,0.0,0.0
261,2022-01-05,169.8829956055,175.1069946289,162.2400054932,162.25,4804600,0.0,0.0
262,2022-01-06,160.2899932861,163.7299957275,156.3399963379,159.75,5049600,0.0,0.0
263,2022-01-07,159.1799926758,166.8800048828,158.4550018311,166.0500030518,5624600,0.0,0.0
264,2022-01-10,159.7599945068,161.6999969482,152.1000061035,160.7100067139,6973600,0.0,0.0
265,2022-01-11,160.7100067139,169.3899993896,159.0780029297,168.6100006104,5331600,0.0,0.0
266,2022-01-12,170.2400054932,171.0399932861,165.1100006104,169.5399932861,3534300,0.0,0.0
