idx,date,open,high,low,close,volume,dividends,stock_splits
214,1987-05-19,7.337133595,7.4209865504,7.2532806396,7.2532806396,691200,0.0,0.0
215,1987-05-20,7.3371322349,7.3371322349,7.1694263553,7.2113528252,1437200,0.0,0.0
216,1987-05-21,7.3371315002,7.4209844317,7.3371315002,7.3371315002,426800,0.0,0.0
217,1987-05-22,7.3790600727,7.3790600727,7.1694276843,7.2532806396,463600,0.0,0.0
218,1987-05-26,7.211354162,7.2532806396,7.1275012066,7.2532806396,851200,0.0,0.0
219,1987-05-27,7.2532785688,7.4209844317,7.2113521031,7.3371315002,642800,0.0,0.0
220,1987-05-28,7.3371347379,7.3790612221,7.2532817694,7.3790612221,269600,0.0,0.0
221,1987-05-29,7.2952071173,7.3790600727,7.211354162,7.2532806396,454000,0.0,0.0
222,1987-06-02,7.1274989484,7.295204806,6.9597930908,6.9597930908,1157200,0.0,0.0
223,1987-06-03,7.0436467278,7.1694261336,7.0436467278,7.0855731964,454400,0.0,0.0
224,1987-06-04,7.0855731123,7.1694260485,7.0436466441,7.1274995804,339600,0.0,0.0
225,1987-06-05,7.1274992515,7.3790580486,7.1274992515,7.2952051163,298800,0.0,0.0
226,1987-06-08,7.2952070703,7.3371335478,7.2113541155,7.2742438316,102000,0.0,0.0
227,1987-06-09,7.3371332244,7.5048391267,7.2952067488,7.4209861755,553200,0.0,0.0
228,1987-06-10,7.5048364978,7.9660275675,7.420983576,7.7983217239,1327600,0.0,0.0
229,1987-06-11,7.8402481079,7.8402481079,7.756395187,7.8402481079,438000,0.0,0.0
230,1987-06-12,7.8402523796,8.0918112795,7.7563994129,8.0498847961,802000,0.0,0.0
231,1987-06-15,8.0498825032,8.0918089746,7.7144707322,7.7773604393,1014000,0.0,0.0
232,1987-06-16,7.7983234588,7.9241028694,7.7563969886,7.8821763992,950400,0.0,0.0
233,1987-06-17,7.840249929,7.9241028694,7.7983234588,7.8821763992,305200,0.0,0.0
234,1987-06-18,7.7983237568,8.2175884749,7.7144708131,7.966029644,716400,0.0,0.0
235,1987-06-19,8.0079540283,8.0918069501,7.7563952631,7.7983217239,1115200,0.0,0.0
236,1987-06-22,7.8821791093,8.0079585631,7.79832614,7.9450688362,1788800,0.0,0.0
237,1987-06-23,7.9241067581,7.9660332489,7.756400795,7.8612170219,522000,0.0,0.0
238,1987-06-24,7.8821766177,7.9241030891,7.7563972036,7.7773604393,341200,0.0,0.0
239,1987-06-25,7.7983228435,7.8402493104,7.7144699097,7.7144699097,141200,0.0,0.0
240,1987-06-26,7.7144695136,7.7144695136,7.4629107251,7.6725430489,665600,0.0,0.0
241,1987-06-29,7.7144695136,7.7563959784,7.6306165841,7.6725430489,174000,0.0,0.0
242,1987-06-30,7.6306168708,7.7144698034,7.4629110055,7.525800705,658800,0.0,0.0
243,1987-07-02,7.5467645085,7.7144703865,7.504838039,7.7144703865,1198000,0.0,0.0
244,1987-07-06,7.6306157112,7.7144686311,7.6306157112,7.6306157112,557200,0.0,0.0
245,1987-07-07,7.6306128452,8.007950843,7.6306128452,7.9660243988,1249200,0.0,0.0
246,1987-07-08,7.9241029566,8.0079558979,7.8402500153,7.8402500153,974800,0.0,0.0
247,1987-07-09,7.8821726842,7.8821726842,7.7983197834,7.8192830086,676000,0.0,0.0
248,1987-07-10,7.8402526744,7.9241056442,7.7983261896,7.9241056442,1556400,0.0,0.0
249,1987-07-13,7.8402503495,8.2175886017,7.8402503495,8.1337356567,1487200,0.0,0.0
250,1987-07-14,8.1337373695,8.2595168133,8.1337373695,8.217590332,2787200,0.0,0.0
251,1987-07-15,8.2175878088,8.2595142772,7.9660289983,8.0498819351,836400,0.0,0.0
252,1987-07-16,8.0079565048,8.0498829787,7.7983241356,8.0079565048,608800,0.0,0.0
253,1987-07-17,8.0498813061,8.0498813061,7.8821754456,7.8821754456,574000,0.0,0.0
254,1987-07-20,7.8821764859,7.9241029566,7.7983235446,7.8402500153,333200,0.0,0.0
255,1987-07-21,7.8402500153,8.0079558979,7.7563970739,7.8402500153,506400,0.0,0.0
256,1987-07-22,7.7983269691,7.8821799473,7.7983269691,7.7983269691,419600,0.0,0.0
257,1987-07-23,7.840250415,7.840250415,7.5886915782,7.6515812874,607200,0.0,0.0
258,1987-07-24,7.7144674559,7.7563939095,7.6306145488,7.7563939095,157600,0.0,0.0
259,1987-07-27,7.7144701626,7.7563966309,7.5886907578,7.5886907578,364000,0.0,0.0
260,1987-07-28,7.6725421712,7.7144686311,7.6306157112,7.6306157112,281200,0.0,0.0
261,1987-07-29,7.6306145488,7.798320363,7.6306145488,7.7563939095,695200,0.0,0.0
262,1987-07-30,7.8821770833,8.0079565048,7.7983241356,8.0079565048,636400,0.0,0.0
263,1987-07-31,7.966030031,8.0079565048,7.9241035571,8.0079565048,402000,0.0,0.0
264,1987-08-03,7.9660289152,8.175661255,7.8402495112,8.0918083191,455200,0.0,0.0
265,1987-08-04,8.0079553831,8.0918083191,7.9660289152,8.0918083191,434400,0.0,0.0
266,1987-08-05,8.0498818511,8.175661255,8.0079553831,8.0918083191,400800,0.0,0.0
267,1987-08-06,8.0918091843,8.1756621292,8.0498827118,8.1337356567,300800,0.0,0.0
268,1987-08-07,8.1756618664,8.3643309864,8.1337353953,8.2595148087,726800,0.0,0.0
269,1987-08-10,8.2595154905,8.4691478634,8.2595154905,8.3852949142,2041600,0.0,0.0
270,1987-08-11,8.3852962383,8.7207080878,8.3852962383,8.6368551254,2023600,0.0,0.0
271,1987-08-12,8.6368551254,8.8045610502,8.553002163,8.6368551254,939600,0.0,0.0
272,1987-08-13,8.6368525181,8.6787789866,8.5110731125,8.5110731125,1182000,0.0,0.0
273,1987-08-14,8.5110731125,8.552999581,8.4272201754,8.5110731125,324400,0.0,0.0
274,1987-08-17,8.4691458555,8.5529987848,8.2175870677,8.4272193909,548000,0.0,0.0
275,1987-08-18,8.4272217605,8.4272217605,8.0918099491,8.2175893784,503200,0.0,0.0
276,1987-08-19,8.2175913884,8.2175913884,8.1337384151,8.1756649017,449200,0.0,0.0
277,1987-08-20,8.2175870677,8.5110723201,8.1337341385,8.4272193909,536800,0.0,0.0
278,1987-08-21,8.5110756819,8.6368551254,8.4691492007,8.6368551254,403600,0.0,0.0
279,1987-08-24,8.552999581,8.6368525181,8.5110731125,8.5110731125,344000,0.0,0.0
280,1987-08-25,8.5110730283,8.5949259646,8.5110730283,8.5529994965,244400,0.0,0.0
281,1987-08-26,8.5110730283,8.6368524327,8.5110730283,8.5529994965,475200,0.0,0.0
282,1987-08-27,8.5529994965,8.5949259646,8.4691465602,8.5529994965,652800,0.0,0.0
283,1987-08-28,8.5530008125,8.5530008125,8.3014419651,8.3852949142,486400,0.0,0.0
284,1987-08-31,8.3433684397,8.4272213888,8.3014419651,8.3852949142,378400,0.0,0.0
285,1987-09-02,8.1756639481,8.2175904298,8.0498845027,8.1756639481,476800,0.0,0.0
286,1987-09-03,8.1756660728,8.3014455509,7.9869968558,8.0918130875,445200,0.0,0.0
287,1987-09-04,8.1337330204,8.1337330204,8.0079536438,8.0079536438,405600,0.0,0.0
288,1987-09-08,8.0079572553,8.0918102108,7.5467659997,7.672545433,1049200,0.0,0.0
289,1987-09-09,7.6725447039,7.7144711777,7.5048388088,7.5677285194,1743600,0.0,0.0
