idx,date,open,high,low,close,volume,dividends,stock_splits
183,2022-01-11,82.3600006104,85.9700012207,81.1360015869,84.0,741600,0.0,0.0
184,2022-01-12,85.25,85.9800033569,82.75,84.3300018311,455700,0.0,0.0
185,2022-01-13,85.1200027466,85.75,79.4599990845,79.5500030518,772600,0.0,0.0
186,2022-01-14,78.4899978638,79.8000030518,75.9100036621,79.0100021362,1092600,0.0,0.0
187,2022-01-18,77.2539978027,77.75,72.2200012207,72.4400024414,1712900,0.0,0.0
188,2022-01-19,72.9800033569,73.6999969482,69.8399963379,70.1200027466,2064300,0.0,0.0
189,2022-01-20,71.0,74.9899978638,70.8700027466,70.9000015259,1311100,0.0,0.0
190,2022-01-21,70.0599975586,71.3960037231,68.2549972534,68.4899978638,1518300,0.0,0.0
191,2022-01-24,67.1699981689,69.8099975586,60.5,69.5400009155,2199000,0.0,0.0
192,2022-01-25,67.7300033569,70.9199981689,63.8499984741,64.5800018311,1835900,0.0,0.0
193,2022-01-26,66.7399978638,68.3899993896,62.25,63.0299987793,2719200,0.0,0.0
194,2022-01-27,64.6299972534,64.6299972534,59.5999984741,59.7799987793,1281200,0.0,0.0
195,2022-01-28,59.1199989319,61.2299995422,57.0,60.8899993896,2239800,0.0,0.0
196,2022-01-31,61.8199996948,64.5699996948,61.0400009155,64.4199981689,1270900,0.0,0.0
197,2022-02-02,67.8199996948,69.0299987793,64.8499984741,65.2200012207,1401500,0.0,0.0
198,2022-02-03,63.0299987793,64.1900024414,60.9799995422,61.3100013733,1594700,0.0,0.0
199,2022-02-04,61.8699989319,69.5400009155,61.6749992371,68.9000015259,2067500,0.0,0.0
200,2022-02-07,68.3600006104,72.2300033569,67.5,68.4199981689,1406100,0.0,0.0
201,2022-02-08,67.8300018311,71.4700012207,66.5,70.8099975586,1162500,0.0,0.0
202,2022-02-09,72.1500015259,75.9800033569,72.1500015259,74.75,1447100,0.0,0.0
203,2022-02-10,72.8399963379,76.1200027466,71.9199981689,72.2300033569,1478300,0.0,0.0
204,2022-02-11,72.1999969482,74.3199996948,69.7350006104,70.3099975586,719300,0.0,0.0
205,2022-02-14,69.7300033569,72.6800003052,68.1100006104,70.9599990845,1100500,0.0,0.0
206,2022-02-15,72.8000030518,76.3799972534,72.5350036621,75.5100021362,2006400,0.0,0.0
207,2022-02-16,73.9100036621,75.9700012207,67.8499984741,68.7099990845,3766500,0.0,0.0
208,2022-02-17,55.7900009155,66.1159973145,54.0999984741,64.1299972534,9499400,0.0,0.0
209,2022-02-18,63.0699996948,66.6100006104,63.0099983215,63.7700004578,2595100,0.0,0.0
210,2022-02-22,61.7999992371,62.263999939,56.7799987793,57.3300018311,2755000,0.0,0.0
211,2022-02-23,58.0,58.5999984741,55.5400009155,56.2799987793,1422100,0.0,0.0
212,2022-02-24,53.8300018311,57.2000007629,52.8450012207,57.1100006104,1673400,0.0,0.0
213,2022-02-25,57.5,58.0,54.3050003052,57.2000007629,1494800,0.0,0.0
214,2022-02-28,56.6899986267,58.2799987793,55.4620018005,58.0800018311,1905100,0.0,0.0
215,2022-03-02,60.4799995422,60.4799995422,57.3300018311,57.8499984741,1326000,0.0,0.0
