idx,date,open,high,low,close,volume,dividends,stock_splits
287,2006-06-16,3.3650000095,3.3975000381,3.2899999619,3.3800001144,2750400,0.0,0.0
288,2006-06-19,3.3975000381,3.5125000477,3.3575000763,3.3949999809,1806800,0.0,0.0
289,2006-06-20,3.4124999046,3.4649999142,3.3375000954,3.3599998951,1681600,0.0,0.0
290,2006-06-21,3.3624999523,3.3624999523,3.1925001144,3.2074999809,2056800,0.0,0.0
291,2006-06-22,3.2100000381,3.2274999619,2.9449999332,3.0250000954,3366800,0.0,0.0
292,2006-06-23,3.0225000381,3.1824998856,2.9800000191,3.1150000095,2789200,0.0,0.0
293,2006-06-26,3.1050000191,3.1375000477,3.0225000381,3.0599999428,883200,0.0,0.0
294,2006-06-27,3.0550000668,3.0599999428,2.9249999523,2.9725000858,1653600,0.0,0.0
295,2006-06-28,2.9749999046,3.1974999905,2.9749999046,3.1600000858,1912400,0.0,0.0
296,2006-06-29,3.1649999619,3.2774999142,3.1624999046,3.2774999142,1574000,0.0,0.0
297,2006-06-30,3.2999999523,3.4249999523,3.2274999619,3.3949999809,6718400,0.0,0.0
