idx,date,open,high,low,close,volume,dividends,stock_splits
143,2013-02-21,9.1499996185,9.1899995804,8.9633331299,9.1033334732,3399600,0.0,0.0
144,2013-02-22,9.2566671371,9.578332901,9.1583328247,9.548333168,7001400,0.0,0.0
145,2013-02-25,9.6450004578,9.6916666031,9.3400001526,9.5383329391,3614400,0.0,0.0
146,2013-02-26,9.5,9.5699996948,9.3366670609,9.4983329773,4713000,0.0,0.0
147,2013-02-27,9.548333168,9.9666671753,9.3083333969,9.6533327103,9680400,0.0,0.0
148,2013-02-28,9.6599998474,10.1916666031,9.5,10.1883325577,14556600,0.0,0.0
149,2013-03-04,9.3766670227,9.5749998093,9.1433334351,9.3333330154,29024400,0.0,0.0
150,2013-03-05,9.3516674042,9.5083332062,9.2700004578,9.4733333588,10157400,0.0,0.0
151,2013-03-06,9.4933328629,9.5600004196,9.3500003815,9.3966665268,6560400,0.0,0.0
152,2013-03-07,9.516667366,9.5333328247,9.3149995804,9.3983325958,7033200,0.0,0.0
153,2013-03-08,9.4066667557,9.4149999619,9.2116670609,9.3249998093,7066800,0.0,0.0
154,2013-03-11,9.2950000763,9.3666667938,9.1666669846,9.2916669846,6011400,0.0,0.0
155,2013-03-12,9.2233333588,9.4149999619,9.1833333969,9.3433332443,9701400,0.0,0.0
156,2013-03-13,9.3883333206,9.4383325577,9.2749996185,9.3999996185,7320600,0.0,0.0
157,2013-03-14,9.5583333969,9.5583333969,9.3516674042,9.4300003052,7143000,0.0,0.0
158,2013-03-15,9.375,9.4149999619,9.2600002289,9.3816671371,5530800,0.0,0.0
159,2013-03-18,9.3766670227,9.516667366,9.2633333206,9.3516674042,5101800,0.0,0.0
160,2013-03-19,9.3383331299,9.4283332825,9.0283327103,9.3299999237,7117800,0.0,0.0
161,2013-03-20,9.3016672134,9.4166669846,9.2533330917,9.3216667175,2825400,0.0,0.0
162,2013-03-21,9.3000001907,9.5333328247,9.2166671753,9.2733325958,8367600,0.0,0.0
163,2013-03-22,9.2883329391,9.404999733,9.016667366,9.0866670609,9188400,0.0,0.0
164,2013-03-25,9.1149997711,9.173333168,8.9250001907,9.0900001526,6789000,0.0,0.0
165,2013-03-26,9.1216669083,9.1216669083,8.9316673279,8.9966669083,6870600,0.0,0.0
166,2013-03-27,8.9466667175,9.516667366,8.8833332062,9.4200000763,11639400,0.0,0.0
167,2013-03-28,9.4066667557,9.5283327103,9.345000267,9.4333333969,8143800,0.0,0.0
168,2013-04-02,9.2083330154,9.2516670227,9.0666666031,9.1466665268,2595000,0.0,0.0
169,2013-04-03,9.125,9.125,8.8366670609,8.9416666031,4200000,0.0,0.0
170,2013-04-04,8.9383325577,8.9383325577,8.6766672134,8.8383331299,4946400,0.0,0.0
171,2013-04-05,8.625,8.9399995804,8.625,8.8350000381,5272200,0.0,0.0
172,2013-04-08,8.8133325577,8.8566665649,8.5966672897,8.6333332062,6354600,0.0,0.0
173,2013-04-09,8.6966667175,8.9250001907,8.625,8.8249998093,3887400,0.0,0.0
174,2013-04-10,8.9333333969,9.1683330536,8.8383331299,9.1183328629,5102400,0.0,0.0
175,2013-04-11,8.8633327484,9.0833330154,8.7416667938,9.0266666412,6529200,0.0,0.0
176,2013-04-12,8.9616670609,9.0016670227,8.7616672516,8.858332634,3095400,0.0,0.0
177,2013-04-15,8.8116674423,8.8133325577,8.5366668701,8.6183328629,4689600,0.0,0.0
178,2013-04-16,8.6700000763,8.7766666412,8.5683326721,8.7583332062,3884400,0.0,0.0
179,2013-04-17,8.6483325958,8.720000267,8.5883331299,8.6566667557,4745400,0.0,0.0
180,2013-04-18,8.6499996185,8.7100000381,8.3816671371,8.5833330154,3951600,0.0,0.0
181,2013-04-19,8.6033334732,8.6033334732,8.4399995804,8.451666832,5326800,0.0,0.0
182,2013-04-22,8.5233325958,8.6233329773,8.4416666031,8.5633325577,3156000,0.0,0.0
183,2013-04-23,8.5816669464,8.9466667175,8.5816669464,8.8516674042,3988200,0.0,0.0
184,2013-04-24,8.7916669846,9.0600004196,8.7916669846,9.0016670227,5436000,0.0,0.0
185,2013-04-25,8.9983329773,9.1350002289,8.9433326721,9.0266666412,4426800,0.0,0.0
186,2013-04-26,8.9716672897,8.9716672897,8.8616666794,8.9350004196,4734600,0.0,0.0
187,2013-04-29,8.9566669464,9.0833330154,8.9566669464,9.0116672516,1980000,0.0,0.0
188,2013-04-30,9.0,9.0749998093,8.9650001526,9.016667366,3034800,0.0,0.0
189,2013-05-02,8.6800003052,8.8566665649,8.5916671753,8.8000001907,5428200,0.0,0.0
190,2013-05-03,8.8666667938,9.0666666031,8.8666667938,9.0649995804,3498600,0.0,0.0
191,2013-05-06,9.0533332825,9.1283330917,8.9283332825,8.9799995422,4927200,0.0,0.0
192,2013-05-07,8.9766674042,9.016667366,8.720000267,8.7866668701,5133600,0.0,0.0
193,2013-05-08,8.8083333969,8.8083333969,8.233332634,8.2766666412,14779800,0.0,0.0
194,2013-05-09,8.5616674423,8.654999733,8.2616672516,8.2849998474,7979400,0.0,0.0
195,2013-05-10,8.3050003052,8.4250001907,8.2633333206,8.2883329391,4866600,0.0,0.0
196,2013-05-13,8.2449998856,8.4466667175,8.2449998856,8.3800001144,2820000,0.0,0.0
197,2013-05-14,8.3999996185,8.7150001526,8.3883333206,8.7100000381,4623000,0.0,0.0
198,2013-05-15,8.6433334351,8.8199996948,8.6433334351,8.7716665268,4305600,0.0,0.0
199,2013-05-16,9.1666669846,9.3716669083,8.904999733,9.0150003433,9070200,0.0,0.0
200,2013-05-17,9.1216669083,9.4316673279,9.0799999237,9.404999733,5904600,0.0,0.0
201,2013-05-20,9.4166669846,9.4333333969,9.0133333206,9.0450000763,3870600,0.0,0.0
202,2013-05-21,9.0116672516,9.0383329391,8.7566671371,8.7716665268,4161000,0.0,0.0
203,2013-05-22,8.8299999237,8.8299999237,8.5749998093,8.701666832,5721000,0.0,0.0
204,2013-05-23,8.5833330154,8.796667099,8.5833330154,8.6850004196,2910000,0.0,0.0
205,2013-05-24,8.6850004196,8.7899999619,8.6316671371,8.7299995422,2076600,0.0,0.0
206,2013-05-28,8.8566665649,8.9849996567,8.8333330154,8.9633331299,2194800,0.0,0.0
207,2013-05-29,9.141667366,9.2066669464,8.8800001144,9.1266670227,6895200,0.0,0.0
208,2013-05-30,9.1666669846,9.2066669464,9.0433330536,9.0649995804,14068200,0.0,0.0
209,2013-05-31,7.9333329201,8.4099998474,7.8333330154,8.0866670609,33314400,0.0,0.0
210,2013-06-03,8.1166667938,8.1166667938,7.5616669655,7.6383328438,13842000,0.0,0.0
211,2013-06-04,7.6366667747,7.7283329964,7.25,7.3433327675,11488800,0.0,0.0
212,2013-06-05,7.2833328247,7.4716668129,7.2516670227,7.4016671181,9932400,0.0,0.0
213,2013-06-06,7.3683328629,7.6383328438,7.3633332253,7.5,6798000,0.0,0.0
214,2013-06-07,7.5349998474,7.7116670609,7.4283328056,7.6999998093,8600400,0.0,0.0
215,2013-06-10,7.6833329201,7.7483329773,7.5216670036,7.7433328629,7045800,0.0,0.0
216,2013-06-11,7.6016669273,7.875,7.5883331299,7.796667099,6935400,0.0,0.0
217,2013-06-12,7.8316669464,7.8833332062,7.5266671181,7.5983328819,4933800,0.0,0.0
218,2013-06-13,7.548333168,7.625,7.5,7.5349998474,2746800,0.0,0.0
219,2013-06-14,7.5050001144,7.5066671371,7.1750001907,7.1866669655,9640200,0.0,0.0
220,2013-06-17,7.2666668892,7.3766670227,7.1666669846,7.1916670799,8355000,0.0,0.0
221,2013-06-18,7.0183329582,7.1599998474,6.9183330536,6.9333329201,8751000,0.0,0.0
222,2013-06-19,6.921667099,7.1233329773,6.8350000381,7.0100002289,7948800,0.0,0.0
223,2013-06-20,6.8933329582,7.056666851,6.8449997902,6.9766669273,8155800,0.0,0.0
224,2013-06-21,7.0233330727,7.0816669464,6.8049998283,6.8416671753,7456200,0.0,0.0
225,2013-06-24,6.703332901,6.7766671181,6.5133328438,6.5933327675,6796200,0.0,0.0
226,2013-06-25,6.5999999046,6.9916667938,6.5916671753,6.9283328056,7324200,0.0,0.0
227,2013-06-26,6.9083328247,7.125,6.8949999809,7.0133328438,6511800,0.0,0.0
228,2013-06-27,7.0850000381,7.4250001907,7.0700001717,7.3966670036,8375400,0.0,0.0
229,2013-06-28,7.3316669464,7.3333330154,6.9450001717,7.0266671181,16200000,0.0,0.0
230,2013-07-02,7.0133328438,7.0833330154,6.8366670609,6.8583331108,4941600,0.0,0.0
231,2013-07-03,6.8400001526,7.1983327866,6.8166670799,7.1500000954,3502800,0.0,0.0
232,2013-07-05,7.1433329582,7.1466670036,7.0033330917,7.048333168,2778000,0.0,0.0
233,2013-07-08,7.0199999809,7.2383332253,7.0033330917,7.1399998665,4224000,0.0,0.0
234,2013-07-09,7.1599998474,7.2550001144,7.0666670799,7.181666851,3509400,0.0,0.0
235,2013-07-10,7.2166671753,7.3916668892,7.2150001526,7.3699998856,5397000,0.0,0.0
236,2013-07-11,7.5100002289,7.8333330154,7.5100002289,7.7950000763,9666600,0.0,0.0
237,2013-07-12,7.7783331871,7.8166670799,7.7100000381,7.7383332253,2877000,0.0,0.0
238,2013-07-15,7.806666851,7.8216671944,7.7166671753,7.8016672134,2016600,0.0,0.0
239,2013-07-16,7.7883329391,7.8166670799,7.6683330536,7.7516670227,3598200,0.0,0.0
240,2013-07-17,7.7783331871,7.9983329773,7.7516670227,7.8899998665,6127200,0.0,0.0
241,2013-07-18,7.9733328819,8.1366672516,7.8850002289,8.1149997711,4537800,0.0,0.0
242,2013-07-19,8.1666669846,8.3333330154,8.108332634,8.3016672134,8524200,0.0,0.0
243,2013-07-22,8.296667099,8.3199996948,8.1883325577,8.2583332062,5379600,0.0,0.0
244,2013-07-23,8.4750003815,8.4849996567,8.0633325577,8.0900001526,11365800,0.0,0.0
245,2013-07-24,8.1516666412,8.2166671753,7.9616670609,8.0900001526,4727400,0.0,0.0
