idx,date,open,high,low,close,volume,dividends,stock_splits
173,1973-11-02,0.0,0.9236492515,0.9190077979,0.9236492515,25200,0.0,0.0
174,1973-11-05,0.0,0.9190074587,0.9143660069,0.9143660069,27600,0.0,0.0
175,1973-11-06,0.0,0.9190071821,0.9143657317,0.9190071821,61600,0.0,0.0
176,1973-11-07,0.0,0.9190074587,0.909724555,0.9143660069,31200,0.0,0.0
177,1973-11-08,0.0,0.914366244,0.900441885,0.900441885,28000,0.0,0.0
178,1973-11-09,0.0,0.905083338,0.900441885,0.900441885,117600,0.0,0.0
179,1973-11-12,0.0,0.9004416031,0.8865172484,0.8911587,33600,0.0,0.0
180,1973-11-13,0.0,0.891158331,0.8725925324,0.8772339821,62800,0.0,0.0
181,1973-11-14,0.0,0.8772345742,0.8493858576,0.8493858576,31200,0.0,0.0
182,1973-11-15,0.0,0.8540273104,0.8493858576,0.8493858576,54000,0.0,0.0
183,1973-11-16,0.0,0.8540273309,0.849385878,0.8540273309,48400,0.0,0.0
184,1973-11-19,0.0,0.8633102366,0.8540273309,0.8540273309,40000,0.0,0.0
185,1973-11-20,0.0,0.8586687838,0.849385878,0.8540273309,60000,0.0,0.0
186,1973-11-21,0.0,0.8633105755,0.8447447567,0.8633105755,36000,0.0,0.0
187,1973-11-23,0.0,0.8633101373,0.8493857803,0.858668685,31200,0.0,0.0
188,1973-11-26,0.0,0.854027208,0.8401028514,0.8401028514,118400,0.0,0.0
189,1973-11-27,0.0,0.8493857171,0.8354613611,0.8447442651,28000,0.0,0.0
190,1973-11-28,0.0,0.8540273309,0.8447444251,0.8540273309,22000,0.0,0.0
191,1973-11-29,0.0,0.858668685,0.8493857803,0.858668685,32000,0.0,0.0
192,1973-11-30,0.0,0.8679515897,0.8493857803,0.858668685,23200,0.0,0.0
193,1973-12-03,0.0,0.8540270107,0.8401026573,0.8493855596,30000,0.0,0.0
194,1973-12-04,0.0,0.8540270107,0.8354612061,0.8493855596,42000,0.0,0.0
195,1973-12-05,0.0,0.8493851532,0.8401022553,0.8401022553,13600,0.0,0.0
196,1973-12-06,0.0,0.8586687838,0.8354615193,0.8540273309,28400,0.0,0.0
197,1973-12-07,0.0,0.8865167007,0.8586680085,0.8772338033,30000,0.0,0.0
198,1973-12-10,0.0,0.9004418254,0.8818760146,0.9004418254,32400,0.0,0.0
199,1973-12-11,0.0,0.9004414224,0.8865170705,0.8911585212,42000,0.0,0.0
200,1973-12-12,0.0,0.8957999718,0.8865170705,0.8911585212,17200,0.0,0.0
201,1973-12-13,0.0,0.8958002501,0.8865173459,0.8865173459,14800,0.0,0.0
202,1973-12-14,0.0,0.8958002501,0.8865173459,0.8865173459,19200,0.0,0.0
203,1973-12-17,0.0,0.8957999718,0.8911585212,0.8911585212,17200,0.0,0.0
204,1973-12-18,0.0,0.9097243547,0.9004414532,0.9097243547,74000,0.0,0.0
205,1973-12-19,0.0,0.9375739098,0.9143666348,0.9375739098,110400,0.0,0.0
206,1973-12-20,0.0,0.9375738728,0.9282909632,0.9282909632,19200,0.0,0.0
207,1973-12-21,0.0,0.932932418,0.9236495084,0.9282909632,21200,0.0,0.0
208,1973-12-24,0.0,0.9190073388,0.9050829852,0.9143658876,16000,0.0,0.0
209,1973-12-26,0.0,0.9329315334,0.9190071821,0.9190071821,10800,0.0,0.0
210,1973-12-27,0.0,0.9329315334,0.9190071821,0.9190071821,21600,0.0,0.0
211,1973-12-28,0.0,0.9422146678,0.91900741,0.9422146678,92400,0.0,0.0
212,1973-12-31,0.0,0.9514982748,0.9375739098,0.9375739098,19600,0.0,0.0
213,1974-01-02,0.0,0.9514974131,0.9375730607,0.9468559623,23200,0.0,0.0
214,1974-01-03,0.0,0.9607803147,0.9422145115,0.9468559623,33200,0.0,0.0
215,1974-01-04,0.0,0.9561391261,0.9422147699,0.951497674,19200,0.0,0.0
216,1974-01-07,0.0,0.9561391473,0.9468562429,0.9561391473,12000,0.0,0.0
217,1974-01-08,0.0,0.9607805995,0.9514976951,0.9561391473,22400,0.0,0.0
218,1974-01-09,0.0,0.9514971496,0.9375728011,0.9422142506,20400,0.0,0.0
219,1974-01-10,0.0,0.9561388639,0.9375730607,0.9468559623,19600,0.0,0.0
220,1974-01-11,0.0,0.9561391473,0.9422147908,0.9561391473,15200,0.0,0.0
221,1974-01-14,0.0,0.9561388639,0.9422145115,0.9468559623,11200,0.0,0.0
222,1974-01-15,0.0,0.9561391473,0.9468562429,0.9561391473,24000,0.0,0.0
223,1974-01-16,0.0,0.9561391261,0.9468562219,0.951497674,21200,0.0,0.0
224,1974-01-17,0.0,0.9561388639,0.9468559623,0.9468559623,8800,0.0,0.0
225,1974-01-18,0.0,0.9561385991,0.9375728011,0.9422142506,22800,0.0,0.0
