idx,date,open,high,low,close,volume,dividends,stock_splits
144,1999-01-20,0.6569932103,0.6640069431,0.6453027995,0.6569932103,2443200,0.0,0.0
145,1999-01-21,0.6499786789,0.6756974137,0.6382891232,0.672190547,2414400,0.0,0.0
146,1999-01-22,0.645302708,0.6897255778,0.6336122989,0.6897255778,3052800,0.0,0.0
147,1999-01-25,0.678035279,0.7762335331,0.6733594571,0.7435010672,9422400,0.0,0.0
148,1999-01-26,0.7481769618,0.7481769618,0.7271349048,0.729472816,5985600,0.0,0.0
149,1999-01-27,0.7575293615,0.7622051833,0.7224589858,0.7318106294,3504000,0.0,0.0
150,1999-01-28,0.7435010836,0.7481769057,0.7318106723,0.7388252616,1828800,0.0,0.0
151,1999-01-29,0.7411631456,0.7411631456,0.7271348238,0.7271348238,1680000,0.0,0.0
152,1999-02-02,0.7119374011,0.7271346753,0.6780351308,0.7154442668,4924800,0.0,0.0
153,1999-02-03,0.7131065078,0.7131065078,0.7037540078,0.7037540078,1516800,0.0,0.0
154,1999-02-04,0.7131064253,0.7131064253,0.6920635167,0.7014160156,643200,0.0,0.0
155,1999-02-05,0.7060918432,0.7154443422,0.6944022897,0.7107685208,2956800,0.0,0.0
156,1999-02-08,0.7154444291,0.7388252514,0.7107686071,0.7224590182,6081600,0.0,0.0
157,1999-02-09,0.7341485732,0.7364873404,0.7154444291,0.7224590182,3681600,0.0,0.0
158,1999-02-10,0.7341485215,0.8510517685,0.7247968782,0.8229951262,12009600,0.0,0.0
159,1999-02-11,0.8604034118,0.8650800897,0.8229951262,0.8229951262,9696000,0.0,0.0
160,1999-02-12,0.8229951103,0.8323467534,0.7949384685,0.8276709318,2731200,0.0,0.0
161,1999-02-16,0.8323467744,0.8978125589,0.7996143103,0.7996143103,7286400,0.0,0.0
162,1999-02-17,0.7832481111,0.794938522,0.710768591,0.7271348238,14769600,0.0,0.0
163,1999-02-18,0.7481767256,0.7481767256,0.7014159478,0.7154442668,17942400,0.0,0.0
164,1999-02-19,0.7060916953,0.7201200128,0.6967400544,0.7201200128,4521600,0.0,0.0
165,1999-02-22,0.7224589558,0.7926005604,0.7107685456,0.7738955617,1737600,0.0,0.0
166,1999-02-23,0.7926004529,0.7996141843,0.7668817253,0.7926004529,1531200,0.0,0.0
167,1999-02-24,0.7949384685,0.851051752,0.7949384685,0.8276709318,5438400,0.0,0.0
168,1999-02-25,0.8159803242,0.8463748693,0.8066286833,0.8463748693,2304000,0.0,0.0
169,1999-02-26,0.8463751414,0.8463751414,0.7996143535,0.8042901754,3182400,0.0,0.0
170,1999-03-02,0.741162971,0.7505154687,0.7318104732,0.7364871502,5155200,0.0,0.0
171,1999-03-03,0.7435009121,0.7435009121,0.7224588615,0.724796772,12547200,0.0,0.0
172,1999-03-04,0.7224589447,0.7364872654,0.6499785742,0.6733593941,7795200,0.0,0.0
173,1999-03-05,0.6815426777,0.7177819928,0.6710212271,0.692063272,2217600,0.0,0.0
174,1999-03-08,0.6944022146,0.6944022146,0.6663455767,0.6768661737,5539200,0.0,0.0
175,1999-03-09,0.6593309708,0.7154442449,0.6523172396,0.6897255182,9518400,0.0,0.0
176,1999-03-10,0.7060918975,0.7949385045,0.6873877542,0.7622051835,5472000,0.0,0.0
177,1999-03-11,0.7855860506,0.7855860506,0.7271348503,0.7388252616,10056000,0.0,0.0
178,1999-03-12,0.7364872902,0.7481768443,0.6850498271,0.7060918808,2822400,0.0,0.0
179,1999-03-15,0.6850498271,0.7107685587,0.6850498271,0.7060918808,1459200,0.0,0.0
180,1999-03-16,0.6920635596,0.7131064695,0.6780352384,0.7060918808,2707200,0.0,0.0
181,1999-03-17,0.6897253621,0.7084303534,0.672190182,0.692063272,2745600,0.0,0.0
182,1999-03-18,0.6756974105,0.6944024119,0.6476407647,0.6476407647,6124800,0.0,0.0
183,1999-03-19,0.6429647455,0.6476405663,0.5424286049,0.5564569235,48158400,0.0,0.0
