idx,date,open,high,low,close,volume,dividends,stock_splits
195,1973-03-22,0.3931411191,0.3931411191,0.3839448392,0.3839448392,4552200,0.0,0.0
196,1973-03-23,0.3839448342,0.3850944542,0.3753233793,0.3822206557,1641600,0.0,0.0
197,1973-03-26,0.3822206434,0.3839448219,0.3770478121,0.3787719905,2035800,0.0,0.0
198,1973-03-27,0.3799213291,0.3850941566,0.3799213291,0.382795155,1150200,0.0,0.0
199,1973-03-28,0.3827953888,0.3850943917,0.3776223213,0.3816457689,696600,0.0,0.0
200,1973-03-29,0.3827951928,0.3919914663,0.3827951928,0.3919914663,1107000,0.0,0.0
201,1973-03-30,0.391991581,0.3931409639,0.3822205098,0.383369863,448200,0.0,0.0
202,1973-04-02,0.3827952606,0.3827952606,0.3776221949,0.3793466389,772200,0.0,0.0
203,1973-04-03,0.3793464033,0.3816454041,0.3770474025,0.3799211979,1620000,0.0,0.0
204,1973-04-04,0.3776222959,0.3776222959,0.3741736437,0.3747484684,1512000,0.0,0.0
205,1973-04-05,0.3747483681,0.3793466389,0.3730241905,0.3793466389,696600,0.0,0.0
206,1973-04-06,0.3793464033,0.3816454041,0.3764725783,0.3799211979,1085400,0.0,0.0
207,1973-04-09,0.3799212644,0.3827950898,0.3758978199,0.3816454709,896400,0.0,0.0
208,1973-04-10,0.3856691558,0.3908419856,0.3856691558,0.3896923363,1107000,0.0,0.0
209,1973-04-11,0.3862440884,0.3862440884,0.3816458155,0.3862440884,658800,0.0,0.0
210,1973-04-12,0.3862439783,0.3885429809,0.3758980523,0.3810708821,1036800,0.0,0.0
211,1973-04-13,0.3810708821,0.3827953264,0.3764728769,0.3810708821,513000,0.0,0.0
212,1973-04-16,0.3799214312,0.3799214312,0.3776221922,0.3787718117,529200,0.0,0.0
213,1973-04-17,0.3787718365,0.3793466611,0.3741735655,0.3776222169,540000,0.0,0.0
214,1973-04-18,0.3764726165,0.3764726165,0.3724491723,0.3753229976,1236600,0.0,0.0
215,1973-04-19,0.3770476087,0.3908418872,0.3770476087,0.3873932362,1047600,0.0,0.0
216,1973-04-23,0.3873933337,0.3908419856,0.3862439804,0.3896923363,556200,0.0,0.0
217,1973-04-24,0.3896923248,0.3965895988,0.3896923248,0.3942905962,729000,0.0,0.0
218,1973-04-25,0.3942905008,0.3954401201,0.3914166743,0.3925663233,367200,0.0,0.0
219,1973-04-26,0.3925662051,0.393140763,0.3868183171,0.393140763,669600,0.0,0.0
220,1973-04-27,0.3919918597,0.3919918597,0.3845197856,0.3845197856,577800,0.0,0.0
221,1973-04-30,0.384519371,0.3850941658,0.3781968946,0.3850941658,399600,0.0,0.0
222,1973-05-02,0.383944657,0.3873932788,0.3827952743,0.3827952743,772200,0.0,0.0
223,1973-05-03,0.3827953074,0.3850943099,0.3730242361,0.3839446902,1053000,0.0,0.0
224,1973-05-04,0.38624385,0.3891176467,0.3781969292,0.38624385,621000,0.0,0.0
225,1973-05-07,0.3862439205,0.3891177177,0.3810708251,0.3891177177,480600,0.0,0.0
226,1973-05-08,0.3891177177,0.3891177177,0.3862439205,0.3891177177,718200,0.0,0.0
227,1973-05-09,0.3891176467,0.3891176467,0.38624385,0.38624385,729000,0.0,0.0
228,1973-05-10,0.38624385,0.3891176467,0.3810707555,0.38624385,540000,0.0,0.0
229,1973-05-11,0.3862437064,0.3862437064,0.3810706139,0.3810706139,642600,0.0,0.0
230,1973-05-14,0.3810706085,0.3810706085,0.3730239868,0.3730239868,912600,0.0,0.0
231,1973-05-15,0.3730243029,0.3781971037,0.3701504752,0.3781971037,615600,0.0,0.0
232,1973-05-16,0.3781971037,0.3781971037,0.3730243029,0.3781971037,772200,0.0,0.0
233,1973-05-17,0.3781971037,0.3781971037,0.3730243029,0.3781971037,302400,0.0,0.0
234,1973-05-18,0.3781971037,0.3781971037,0.3730243029,0.3781971037,1209600,0.0,0.0
235,1973-05-21,0.3781967887,0.3810706139,0.3730239921,0.3810706139,999000,0.0,0.0
236,1973-05-22,0.3810706139,0.3862437064,0.3810706139,0.3810706139,1123200,0.0,0.0
237,1973-05-23,0.3810706139,0.3862437064,0.3810706139,0.3810706139,399600,0.0,0.0
238,1973-05-24,0.3810708251,0.3891177177,0.3810708251,0.3891177177,637200,0.0,0.0
239,1973-05-25,0.3891176467,0.3891176467,0.38624385,0.38624385,1026000,0.0,0.0
240,1973-05-29,0.38624385,0.38624385,0.3810707555,0.38624385,777600,0.0,0.0
241,1973-05-30,0.3810706139,0.3810706139,0.3781967887,0.3810706139,1047600,0.0,0.0
242,1973-05-31,0.3810706139,0.3862437064,0.3781967887,0.3810706139,351000,0.0,0.0
243,1973-06-04,0.382316482,0.382316482,0.366170356,0.3713603318,3445200,0.005,0.0
244,1973-06-05,0.3713603318,0.3713603318,0.366170356,0.3713603318,707400,0.0,0.0
245,1973-06-06,0.3713602317,0.3713602317,0.3661702573,0.3661702573,783000,0.0,0.0
246,1973-06-07,0.366170356,0.3713603318,0.366170356,0.3713603318,1107000,0.0,0.0
247,1973-06-08,0.3713599946,0.3794329166,0.3661700236,0.3794329166,648000,0.0,0.0
248,1973-06-11,0.3794332611,0.3794332611,0.3713603318,0.3713603318,189000,0.0,0.0
249,1973-06-12,0.3742434064,0.387506336,0.3742434064,0.387506336,540000,0.0,0.0
250,1973-06-13,0.387506336,0.390389526,0.387506336,0.387506336,664200,0.0,0.0
251,1973-06-14,0.3875064452,0.3875064452,0.3823164403,0.3823164403,318600,0.0,0.0
252,1973-06-15,0.3823161349,0.3823161349,0.3742432129,0.3794329166,291600,0.0,0.0
253,1973-06-18,0.3742435526,0.3742435526,0.3713603318,0.3713603318,426600,0.0,0.0
254,1973-06-19,0.3713602317,0.3713602317,0.3632870372,0.3661702573,653400,0.0,0.0
255,1973-06-20,0.3661702573,0.3661702573,0.3632870372,0.3661702573,534600,0.0,0.0
256,1973-06-21,0.366170356,0.3713603318,0.366170356,0.3713603318,594000,0.0,0.0
257,1973-06-22,0.3713603318,0.3794332611,0.3713603318,0.3713603318,810000,0.0,0.0
258,1973-06-25,0.3713603318,0.3713603318,0.3713603318,0.3713603318,291600,0.0,0.0
259,1973-06-26,0.3713602478,0.374243468,0.3713602478,0.374243468,610200,0.0,0.0
260,1973-06-27,0.3742432129,0.3794329166,0.3713599946,0.3794329166,410400,0.0,0.0
261,1973-06-28,0.3794329166,0.3823161349,0.3742432129,0.3794329166,178200,0.0,0.0
262,1973-06-29,0.3794329166,0.3794329166,0.3742432129,0.3794329166,302400,0.0,0.0
263,1973-07-02,0.3794333264,0.3794333264,0.3742436171,0.3742436171,313200,0.0,0.0
264,1973-07-03,0.3742436171,0.3742436171,0.3742436171,0.3742436171,642600,0.0,0.0
265,1973-07-05,0.374243665,0.374243665,0.3661704659,0.3661704659,853200,0.0,0.0
266,1973-07-06,0.3661704659,0.3713604432,0.3661704659,0.3661704659,459000,0.0,0.0
267,1973-07-09,0.3661704659,0.3661704659,0.3604040225,0.3661704659,459000,0.0,0.0
268,1973-07-10,0.3661704659,0.3661704659,0.3661704659,0.3661704659,275400,0.0,0.0
269,1973-07-11,0.3661702973,0.3742434926,0.3661702973,0.3713602722,869400,0.0,0.0
270,1973-07-12,0.3713603957,0.3742436171,0.3713603957,0.3742436171,405000,0.0,0.0
271,1973-07-13,0.3742434926,0.3742434926,0.3713602722,0.3713602722,183600,0.0,0.0
272,1973-07-16,0.371360403,0.3823165553,0.371360403,0.3794333339,291600,0.0,0.0
273,1973-07-17,0.382316215,0.3875062168,0.382316215,0.3875062168,475200,0.0,0.0
274,1973-07-18,0.3875062234,0.3903894126,0.3823162216,0.3903894126,475200,0.0,0.0
275,1973-07-19,0.3903894059,0.3903894059,0.3875062168,0.3875062168,448200,0.0,0.0
276,1973-07-20,0.3875065541,0.3875065541,0.3742436171,0.3742436171,642600,0.0,0.0
277,1973-07-23,0.3742436244,0.3823165553,0.3742436244,0.3794333339,480600,0.0,0.0
278,1973-07-24,0.3794329961,0.3875062168,0.3742432913,0.3875062168,513000,0.0,0.0
279,1973-07-25,0.3875062168,0.3875062168,0.382316215,0.3875062168,1836000,0.0,0.0
280,1973-07-26,0.3875062168,0.3903894059,0.382316215,0.3875062168,4854600,0.0,0.0
281,1973-07-27,0.3875062234,0.3903894126,0.3875062234,0.3903894126,885600,0.0,0.0
282,1973-07-30,0.3903894894,0.3984624445,0.3903894894,0.3984624445,518400,0.0,0.0
